as_of,test_year,cutoff_used,label,confidence,size_mult,degradation_level,crisis,fwd_1d_ret,fwd_5d_ret,fwd_20d_ret
2021-03-17,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01454974585661617,-0.021323189383114505,0.05027447617482084
2021-03-18,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0018502706029130955,-0.001286631418074058,0.06934352991872283
2021-03-19,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007984854958594134,0.01668884099342427,0.06606223973759606
2021-03-22,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.007870749522268627,0.008125761540458853,0.04987407533174837
2021-03-23,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.005083489422301968,0.013427566105998823,0.06821563296733224
2021-03-24,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005625485562591459,0.022734405209328568,0.06386770134184316
2021-03-25,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01611505707543559,0.027995739297600908,0.06938666545034566
2021-03-26,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0005049150205493902,0.026213250392713938,0.054623817680706344
2021-03-29,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0026530717379502633,0.026125524571129377,0.05492921839727272
2021-03-30,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.004053352908494068,0.03004573607835881,0.057431591236738466
2021-03-31,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010798804872352186,0.03075703426902643,0.05987427597469752
2021-04-01,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.014353168629707813,0.027158774373259087,0.041661528242411094
2021-04-05,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0005903568402352288,0.012993639873965401,0.02913694847427961
2021-04-06,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0011571939763801442,0.016595913945897323,0.023392004829915436
2021-04-07,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.004746702056247942,0.01195298429624847,0.02252887370820056
2021-04-08,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007270216969150534,0.017991941390359534,0.025824998902233887
2021-04-09,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00036463110084139494,0.014022257425428064,0.025833144744731307
2021-04-12,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002963611618284734,0.008672469321269638,0.015304637779126606
2021-04-13,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0034152249720984518,-0.0016710883434722934,0.0032700781086403286
2021-04-14,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010742654752001757,0.011228665079721312,-0.014679814887242348
2021-04-15,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.003342342625475281,-0.008656620258336245,-0.013441811496275213
2021-04-16,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.004913101970690947,-0.0012463449891699785,-0.0016295827610344205
2021-04-19,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.007321403852983632,0.005780175785776498,0.0007467303104280454
2021-04-20,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.009461991858011443,0.012979886499223214,-0.0005582525253153836
2021-04-21,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.009133073445937279,0.0031966306782307274,-0.012521949595247328
2021-04-22,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010842309942554085,0.018895381322745708,0.007301095263359203
2021-04-23,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002087622108565723,0.0013437116989634124,-0.004319118121180354
2021-04-26,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00021547862622595115,0.0014129733155463509,0.0037355887910432983
2021-04-27,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.000287288497441196,-0.004550599713760151,0.0017245918327746246
2021-04-28,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.006372733019294419,-0.003953054638467068,0.00400088457993264
2021-04-29,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.006570636068467861,-0.0023568289973895373,-0.001833097863047195
2021-04-30,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0021569351804451298,0.011550764906671951,0.0065663317663386955
2021-05-03,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.006169353966029467,-0.0006216936146664631,0.003515065229388492
2021-05-04,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00031281574421537783,-0.0033923880820894148,0.01133243626467717
2021-05-05,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007985506361361638,-0.024870859444572457,0.007263795210393997
2021-05-06,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007278215472353855,-0.02097503308634152,0.008423508915886613
2021-05-07,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.009902483040133303,-0.013124279107455061,0.00016549420959965921
2021-05-10,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00892466799969227,-0.005790343048742486,0.010384293522484489
2021-05-11,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.02124550862493102,-0.005480564215077255,0.017961792714674685
2021-05-12,2021,2021-01-01,VOLATILE_TRANSITION,0.997,0.5,0,0,0.012012600149329478,0.01344327031324366,0.04489294837820346
2021-05-13,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0153555308884199,0.012186897673383656,0.03419610436587628
2021-05-14,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.002544604304696829,-0.003936912763258915,0.020836153742981534
2021-05-17,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.008615865768417552,0.00878406729696768,0.02156337305164646
2021-05-18,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.002621651340518727,0.015293653584294464,0.024688274376451824
2021-05-19,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010758001121178529,0.01998247373266837,0.027040856211999698
2021-05-20,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0008187548521610966,0.009656051362350482,0.0024018959611691315
2021-05-21,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010194157288011096,0.012291071432649403,0.01758528945707094
2021-05-24,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0022185595709085515,0.0011929600391127337,0.01270185961142789
2021-05-25,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.001984432505506062,0.004997057452450049,0.013730482331707261
2021-05-26,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0005249683950780959,-0.000715993579682217,0.01770780070443867
2021-05-27,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0017889278644218631,0.007894396212298371,0.02078674017615123
2021-05-28,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0008809648809670056,0.005118230932283474,0.021018149587914703
2021-06-01,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0015725755529980567,0.006219217872954319,0.022468256910791906
2021-06-02,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.003711492824680418,0.0031404460911981236,0.021722008293470374
2021-06-03,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.009146051009370826,0.011557813920670679,0.031206386279526654
2021-06-04,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0009704203866373051,0.00404621461823762,0.029670771488459424
2021-06-07,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0002134506574134054,0.007271717501537767,0.02879370427363348
2021-06-08,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0014919786994158635,0.005209777296528495,0.0322093146608764
2021-06-09,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.004648380273695407,0.001091015185018751,0.025328538621619767
2021-06-10,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.001652360912277162,-0.003871501209458561,0.03147893320827344
2021-06-11,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0022389665346311816,-0.018930683444246088,0.03346598488114205
2021-06-14,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0018340408899685245,-0.007108886938486436,0.027642077277585386
2021-06-15,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0055832809321022525,3.340746866298261e-05,0.031066713560284454
2021-06-16,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0003317703641284586,0.004436325557294563,0.033314203254940944
2021-06-17,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.013490329470738138,0.010713560050697346,0.025549608309803906
2021-06-18,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01431585540738789,0.02817394252935812,0.024221452472396043
2021-06-21,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005346197761957772,0.015706071330873206,0.024236184223508594
2021-06-22,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0012050918362955798,0.010848366641031948,0.02703782407337174
2021-06-23,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005915665867877173,0.01291973533982449,0.030430448481933325
2021-06-24,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0035519234950522893,0.012538224050510305,0.03490932030179916
2021-06-25,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002016030526891699,0.01666622388504524,0.03377813037445243
2021-06-28,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0005380400895484971,0.012772699928139453,0.02699609673323833
2021-06-29,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.000841577651986114,0.015805470985750025,0.026022735389314544
2021-06-30,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005536792627246934,0.006681386202945561,0.0294117333775632
2021-07-01,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007643287233956464,0.011825167749256238,0.018772042378265352
2021-07-02,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0018213876231394366,0.007746979703647572,0.008922816972395387
2021-07-06,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.003534174177915128,0.006144182119651287,0.01898697087345469
2021-07-07,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.008148099672542264,0.004097063255343425,0.01040378955300203
2021-07-08,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010674725710088317,0.008887908389070276,0.025155488704211137
2021-07-09,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0035819543681447907,-0.009597618650929673,0.0160037832616986
2021-07-12,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0034089669466564887,-0.027706518570710714,0.011553976278656508
2021-07-13,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.001492365682228769,-0.010399605584797245,0.016276655288499198
2021-07-14,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0034156798458614412,-0.0038742194859490153,0.01728385365612528
2021-07-15,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.007843540606127242,0.0016331626481969064,0.023829746558267084
2021-07-16,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.014767925958471206,0.019937870363749388,0.033801780894536115
2021-07-19,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.014330444682681076,0.03776749983312433,0.051768331949665125
2021-07-20,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00809616697212956,0.018442998551033707,0.03011171498542553
2021-07-21,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0020942374631298666,0.009849279057085436,0.010654806890665336
2021-07-22,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010287981666244894,0.01191833186283442,0.010104147509484518
2021-07-23,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002455008233823497,-0.003250222733348185,0.007773514145556604
2021-07-26,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.004557629940860175,-0.007777664873557244,0.01414883526660482
2021-07-27,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0004102449666911756,0.004874496568964881,0.02040942744417129
2021-07-28,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00414740117443535,0.0003420605911097496,0.022970307522787836
2021-07-29,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0048561341435364724,0.002519123282422653,0.012731313816951806
2021-07-30,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0020983482368319706,0.009075785033124228,0.02677230325896418
2021-08-02,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.008135591252462548,0.010375072556142673,0.03345609422105933
2021-08-03,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.004918844383113519,0.003468025961174126,0.023597577874442832
2021-08-04,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.006332745497940051,0.010934183456575486,0.029203870068840843
2021-08-05,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0016522920502133331,0.007583203653620529,0.025873646103990566
2021-08-06,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0008134485448898499,0.0077519026099241994,0.02393306640366233
2021-08-09,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0012438540234249729,0.010947035066281918,0.02110257353883549
2021-08-10,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0024849118266823123,0.0030722974266417236,0.018591592940601975
2021-08-11,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0029970182464529316,-0.010365391403772684,0.011717564898823696
2021-08-12,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0018199979981046166,-0.011794866016421213,0.000741345168320251
2021-08-13,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0023545269977436334,-0.005741341500484665,0.001479923709761799
2021-08-16,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0065553010166014,0.0006487828763290793,-0.006264281384069981
2021-08-17,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01094490807450732,0.00885061485849481,0.008647889270168685
2021-08-18,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0015482423430117631,0.022154963797099025,0.01819299695831722
2021-08-19,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007956924138115884,0.014550216658014925,0.006715980123275678
2021-08-20,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.008796683716644438,0.015540744236230086,-0.0178846264597472
2021-08-23,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0015874825894643951,0.011112159675364497,-0.027368182366294902
2021-08-24,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002098384826023425,0.008014109916745893,-0.01943705009100416
2021-08-25,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0059031925180182965,0.006437735857817595,-0.009601466308678863
2021-08-26,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.008941014540560843,0.015528930782726658,-0.0020793498346265427
2021-08-27,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00439750875107503,0.006285482694850186,-0.013752242063995501
2021-08-30,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.001481383538768144,-0.0017025468274196598,-0.03785809944469343
2021-08-31,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.000531262022093193,-0.0014395138065378399,-0.03480862522572847
2021-09-01,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0030765262753609246,-0.0062417174050695134,-0.04711181805914222
2021-09-02,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00024246966057051011,-0.01710101002914588,-0.03874469705413741
2021-09-03,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0035755337800678078,-0.01434641417637117,-0.05091106673781054
2021-09-07,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0012182922454270217,-0.016147638437004952,-0.03759471829047811
2021-09-08,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0042804192865091295,-0.006719903642715241,-0.032416214817345135
2021-09-09,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00788459144707232,-0.004031299860813964,-0.01985546656592596
2021-09-10,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0025593726192094657,-0.005895074861923311,-0.013867551644418108
2021-09-13,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.005396441194455925,-0.024966261759157837,-0.02350617352376727
2021-09-14,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.008352502546526086,-0.020601930403071123,-0.02062466069539437
2021-09-15,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0015852123250112982,-0.01923996922361182,-0.025242979236409058
2021-09-16,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00974115571100731,-0.005747652582416052,-0.007273256427517416
2021-09-17,2021,2021-01-01,VOLATILE_TRANSITION,0.9735,0.5,0,0,-0.016674006762891103,0.00568644168021426,0.010126979251798174
2021-09-20,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0009445137089493238,0.019813770438441347,0.030296690843714558
2021-09-21,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.009754728062698614,0.00020722882726675884,0.0392267400053079
2021-09-22,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.012149980822999895,-0.007787797170285993,0.03322962998880952
2021-09-23,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0016470124933853914,-0.031680084598015745,0.023489266729292746
2021-09-24,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.002860785258421372,-0.021783375413599093,0.02074738471952453
2021-09-27,2021,2021-01-01,VOLATILE_TRANSITION,0.7622,0.5,0,0,-0.020151964649150145,-0.03162830268248418,0.02916569794092272
2021-09-28,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0016833853755651162,-0.001429268285745633,0.051277535308241085
2021-09-29,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.012222404633284167,0.0010356082915317089,0.04486128983783488
2021-09-30,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.011884341118369335,0.02218367978532565,0.06799631769858094
2021-10-01,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.012896152476019607,0.008336270807314916,0.05759477512157041
2021-10-04,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010404963651321042,0.014114281464332246,0.07325478550924314
2021-10-05,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.004155945241426151,0.0012005947430187014,0.06649722267363267
2021-10-06,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.008645575520224602,0.0006438329536773146,0.06856750041727833
2021-10-07,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0018235438606333254,0.008754046635506052,0.0644008492800292
2021-10-08,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.007239808738617515,0.018293441984959413,0.07004502165002902
2021-10-11,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0024614887798710683,0.028756154655491528,0.07876883588959527
2021-10-12,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.003597539998974275,0.03925085938696116,0.07785613508518607
2021-10-13,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.016820643288896875,0.03959274169995464,0.06535239165631013
2021-10-14,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007615823322465687,0.025062145843159467,0.04806801131907901
2021-10-15,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002960556110696677,0.01626015964184102,0.04799608919136711
2021-10-18,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007714753749662906,0.018694285005958378,0.04526034843797433
2021-10-19,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00392769344093713,0.011805556806250284,0.0413635012886151
2021-10-20,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002608337610120026,0.003382105924239598,0.03476948693484694
2021-10-21,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0010363550933309984,0.010427893697737334,0.03558283701491116
2021-10-22,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00536282653886988,0.013528720804810712,0.03480320528688141
2021-10-25,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0009002725617404117,0.009856391810476817,0.026385974704143278
2021-10-26,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0044301729078928265,0.013027365513116784,0.026822261223705013
2021-10-27,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.009648691952729438,0.02374748512961733,0.03414545326596263
2021-10-28,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002029290232206993,0.018742442135230686,0.0014182860944351727
2021-10-29,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0017200851128622574,0.020206635005827867,0.011649400663475973
2021-11-01,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.004043123831481976,0.01932448626838168,-0.009738386022000611
2021-11-02,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.006105206486918036,0.011864054169167693,-0.02468073561887052
2021-11-03,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.004712577153082265,-0.002366906894466836,-0.01575136649718134
2021-11-04,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0034694620383532992,-0.006724911688601565,-0.028892228631701045
2021-11-05,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0008539212613090097,-0.0026891175066053874,-0.020788312614449023
2021-11-08,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.003305464033261485,-0.0031988495606100065,-0.0013861266048248444
2021-11-09,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00804476154529099,0.004065272182985913,0.004578788290916069
2021-11-10,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0003236467354568173,0.009749315226668553,0.005888591998755466
2021-11-11,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007546677166732296,0.012851030318939305,0.015028813930087148
2021-11-12,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0003423783372333844,0.003466789092859912,-0.0014979747015195777
2021-11-15,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0039578807644924385,0.00029961741481399073,-0.008707240448600606
2021-11-16,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00242927375880031,-0.002322946336335452,0.0028127304294072175
2021-11-17,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.003396408365939685,0.0027770008986678363,-0.003609997147757338
2021-11-18,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0017884183034181378,-0.022906779292027557,-0.017551338324621524
2021-11-19,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0028149319828048025,-0.009149065523864741,-0.02625654341695227
2021-11-22,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0013257258581669262,-0.02568619887026513,-0.006166354085865522
2021-11-23,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0026701299493752106,-0.03778371170806338,0.0024417252528641242
2021-11-24,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.02230323649379351,-0.02564763969268069,0.005992899998188639
2021-11-26,2021,2021-01-01,VOLATILE_TRANSITION,0.9908,0.5,0,0,0.012266647201075065,-0.012092432984643131,0.04350326328054521
2021-11-29,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01945778093925099,-0.012505459014938713,0.030015673050249436
2021-11-30,2021,2021-01-01,VOLATILE_TRANSITION,0.9992,0.5,0,0,-0.011107179032783798,0.02792187348345565,0.051798987595139456
2021-12-01,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.015316431049036794,0.04221991974842765,0.06067236238279228
2021-12-02,2021,2021-01-01,VOLATILE_TRANSITION,0.98,0.5,0,0,-0.008701502391229243,0.01956732597527533,0.04203889078077494
2021-12-03,2021,2021-01-01,BULL_TREND,0.9853,1.0,0,0,0.011843437086228814,0.038198709268338904,0.05727228850516797
2021-12-06,2021,2021-01-01,VOLATILE_TRANSITION,0.9998,0.5,0,0,0.02068492838564251,0.01695777210406124,0.04454692262830284
2021-12-07,2021,2021-01-01,VOLATILE_TRANSITION,0.9998,0.5,0,0,0.0026479862867088144,-0.010506673832230251,0.003727534994861781
2021-12-08,2021,2021-01-01,VOLATILE_TRANSITION,0.9011,0.5,0,0,-0.006751416847510683,0.002300117087064013,0.00013607378185942487
2021-12-09,2021,2021-01-01,VOLATILE_TRANSITION,0.9998,0.5,0,0,0.009413301600866175,0.0002142693353013314,0.00295347793659273
2021-12-10,2021,2021-01-01,VOLATILE_TRANSITION,0.9732,0.5,0,0,-0.008858286654481629,-0.019659219957958274,-0.0076358309585012885
2021-12-13,2021,2021-01-01,VOLATILE_TRANSITION,0.9984,0.5,0,0,-0.006880174908308723,-0.021414884476087415,0.010352721597247427
2021-12-14,2021,2021-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,0.015625035031197276,0.002863590198887378,0.020102862805499333
2021-12-15,2021,2021-01-01,VOLATILE_TRANSITION,0.9991,0.5,0,0,-0.008818427804399676,-0.0026920514944528406,-0.00943045837171197
2021-12-16,2021,2021-01-01,VOLATILE_TRANSITION,0.9964,0.5,0,0,-0.010642965397973936,0.01244145394655538,-0.0002087251715180427
2021-12-17,2021,2021-01-01,VOLATILE_TRANSITION,0.9991,0.5,0,0,-0.010633294257943682,0.0378150066379388,-0.00734999074234044
2021-12-20,2021,2021-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01775890261311397,0.04811178474898603,-0.007099209540660234
